#1
double AHU(8760, 5)
2325600	297.475	28.41666667	28.41666667	1
2329200	297.5583333	29.16666667	29.16666667	1
2332800	297.4833333	28.83333333	28.83333333	1
2336400	297.4583333	28.83333333	28.83333333	1
2340000	297.5083333	27.58333333	27.58333333	1
2343600	297.6928571	26.14285714	26.14285714	1
2347200	297.7083333	26.83333333	26.83333333	1
2350800	297.575	26.08333333	26.08333333	1
2354400	297.6409091	25.63636364	25.63636364	1
2358000	297.5423077	25.15384615	25.15384615	1
2361600	298.1166667	23.41666667	23.41666667	1
2365200	297.8333333	23.08333333	23.08333333	1
2368800	297.6166667	22.08333333	22.08333333	1
2372400	297.65	20.91666667	20.91666667	1
2376000	297.8083333	19.16666667	19.16666667	1
2379600	297.2833333	19.91666667	19.91666667	1
2383200	297.4916667	19.58333333	19.58333333	1
2386800	297.6833333	19.5	19.5	1
2390400	297.5083333	20.16666667	20.16666667	1
2394000	297.6583333	20.16666667	20.16666667	1
2397600	297.3833333	20.66666667	20.66666667	1
2401200	296.625	22.91666667	22.91666667	1
2404800	296.8681818	22.81818182	22.81818182	1
2408400	297.2916667	22.25	22.25	1
2412000	297.425	23.83333333	23.83333333	1
2415600	297.3863636	23.90909091	23.90909091	1
2419200	297.575	23.33333333	23.33333333	1
2422800	297.5416667	24.0	24.0	1
2426400	297.525	24.0	24.0	1
2430000	297.5083333	23.66666667	23.66666667	1
2433600	297.3583333	23.66666667	23.66666667	1
2437200	297.35	23.66666667	23.66666667	1
2440800	297.4333333	23.0	23.0	1
2444400	296.6	23.58333333	23.58333333	1
2448000	298.1083333	21.75	21.75	1
2451600	297.85	22.0	22.0	1
2455200	297.8666667	21.66666667	21.66666667	1
2458800	298.35	20.66666667	20.66666667	1
2462400	298.3	20.25	20.25	1
2466000	298.15	20.33333333	20.33333333	1
2469600	298.1916667	20.0	20.0	1
2473200	298.3083333	20.66666667	20.66666667	1
2476800	298.2333333	19.75	19.75	1
2480400	297.925	20.0	20.0	1
2484000	297.725	20.5	20.5	1
2487600	297.1916667	21.16666667	21.16666667	1
2491200	297.2333333	21.66666667	21.66666667	1
2494800	296.9833333	23.83333333	23.83333333	1
2498400	297.2833333	24.58333333	24.58333333	1
2502000	297.2416667	24.91666667	24.91666667	1
2505600	297.05	26.0	26.0	1
2509200	297.275	25.75	25.75	1
2512800	297.1166667	26.25	26.25	1
2516400	297.1	26.16666667	26.16666667	1
2520000	297.3416667	25.58333333	25.58333333	1
2523600	297.1833333	25.58333333	25.58333333	1
2527200	297.2916667	25.83333333	25.83333333	1
2530800	297.4833333	25.58333333	25.58333333	1
2534400	297.625	25.16666667	25.16666667	1
2538000	298.1	24.58333333	24.58333333	1
2541600	298.4166667	24.58333333	24.58333333	1
2545200	298.4045455	25.18181818	25.18181818	1
2548800	297.9833333	25.83333333	25.83333333	1
2552400	297.8083333	25.58333333	25.58333333	1
2556000	297.9083333	25.83333333	25.83333333	1
2559600	297.9416667	26.58333333	26.58333333	1
2563200	298.0666667	26.83333333	26.83333333	1
2566800	298.2227273	29.90909091	29.90909091	1
2570400	298.2166667	31.33333333	31.33333333	1
2574000	298.3333333	32.83333333	32.83333333	1
2577600	298.175	35.58333333	35.58333333	1
2581200	298.0416667	36.83333333	36.83333333	1
2584800	298.05	37.58333333	37.58333333	1
2588400	297.65	40.58333333	40.58333333	1
2592000	297.1666667	42.33333333	42.33333333	1
2595600	297.0833333	42.25	42.25	1
2599200	296.7833333	43.33333333	43.33333333	1
2602800	296.8166667	42.5	42.5	1
2606400	296.9583333	41.0	41.0	1
2610000	297.05	39.5	39.5	1
2613600	297.2416667	37.41666667	37.41666667	1
2617200	297.5166667	36.08333333	36.08333333	1
2620800	297.35	36.0	36.0	1
2624400	296.7666667	38.08333333	38.08333333	1
2628000	297.3916667	36.66666667	36.66666667	1
2631600	297.1583333	36.16666667	36.16666667	1
2635200	298.1916667	34.0	34.0	1
2638800	298.1136364	35.18181818	35.18181818	1
2642400	298.025	35.41666667	35.41666667	1
2646000	297.9916667	34.91666667	34.91666667	1
2649600	297.7083333	34.66666667	34.66666667	1
2653200	297.6136364	34.18181818	34.18181818	1
2656800	297.525	34.5	34.5	1
2660400	297.9666667	34.25	34.25	1
2664000	297.8833333	34.25	34.25	1
2667600	297.3409091	35.81818182	35.81818182	1
2671200	297.25	36.0	36.0	1
2674800	297.7	35.5	35.5	1
2678400	297.2318182	35.63636364	35.63636364	1
2682000	297.3416667	34.91666667	34.91666667	1
2685600	297.5	34.75	34.75	1
2689200	297.2916667	36.0	36.0	1
2692800	295.7166667	39.83333333	39.83333333	1
2696400	295.575	41.66666667	41.66666667	1
2700000	295.65	43.83333333	43.83333333	1
2703600	295.3833333	44.75	44.75	1
2707200	294.35	49.16666667	49.16666667	1
2710800	293.775	50.58333333	50.58333333	1
2714400	294.2166667	49.75	49.75	1
2718000	294.3166667	46.91666667	46.91666667	1
2721600	294.275	46.91666667	46.91666667	1
2725200	294.7318182	44.72727273	44.72727273	1
2728800	296.125	39.41666667	39.41666667	1
2732400	295.6666667	38.91666667	38.91666667	1
2736000	295.55	38.0	38.0	1
2739600	295.125	39.33333333	39.33333333	1
2743200	295.275	36.25	36.25	1
2746800	296.3	31.5	31.5	1
2750400	296.5833333	29.91666667	29.91666667	1
2754000	295.7416667	31.08333333	31.08333333	1
2757600	295.4083333	31.83333333	31.83333333	1
2761200	295.5583333	31.83333333	31.83333333	1
2764800	295.6666667	31.5	31.5	1
2768400	295.7833333	30.75	30.75	1
2772000	296.7136364	29.09090909	29.09090909	1
2775600	296.5583333	29.08333333	29.08333333	1
2779200	296.475	29.41666667	29.41666667	1
2782800	296.7	29.08333333	29.08333333	1
2786400	296.4833333	29.83333333	29.83333333	1
2790000	296.4333333	31.41666667	31.41666667	1
2793600	296.2583333	32.5	32.5	1
2797200	295.9666667	33.83333333	33.83333333	1
2800800	296.025	38.83333333	38.83333333	1
2804400	296.35	41.83333333	41.83333333	1
2808000	296.1166667	43.41666667	43.41666667	1
2811600	296.0833333	45.25	45.25	1
2815200	296.35	43.5	43.5	1
2818800	296.3666667	42.0	42.0	1
2822400	296.0	40.16666667	40.16666667	1
2826000	295.7166667	39.25	39.25	1
2829600	295.6227273	38.36363636	38.36363636	1
2833200	296.0333333	36.75	36.75	1
2836800	296.3318182	35.72727273	35.72727273	1
2840400	295.8916667	36.83333333	36.83333333	1
2844000	296.125	35.75	35.75	1
2847600	296.2833333	34.25	34.25	1
2851200	296.3863636	35.18181818	35.18181818	1
2854800	296.4083333	35.5	35.5	1
2858400	296.47	34.9	34.9	1
2862000	296.425	34.75	34.75	1
2865600	296.35	35.16666667	35.16666667	1
2869200	296.3333333	35.08333333	35.08333333	1
2872800	296.4083333	34.75	34.75	1
2876400	296.3045455	34.36363636	34.36363636	1
2880000	295.7333333	35.16666667	35.16666667	1
2883600	297.4583333	30.91666667	30.91666667	1
2887200	297.4833333	30.75	30.75	1
2890800	296.95	32.41666667	32.41666667	1
2894400	297.4666667	32.83333333	32.83333333	1
2898000	297.4916667	31.75	31.75	1
2901600	296.9954545	31.27272727	31.27272727	1
2905200	296.475	31.83333333	31.83333333	1
2908800	297.7666667	31.5	31.5	1
2912400	297.7954545	31.54545455	31.54545455	1
2916000	297.75	30.66666667	30.66666667	1
2919600	297.8833333	32.33333333	32.33333333	1
2923200	296.9590909	33.0	33.0	1
2926800	297.25	32.0	32.0	1
2930400	296.525	33.08333333	33.08333333	1
2934000	296.5916667	30.33333333	30.33333333	1
2937600	296.4416667	28.5	28.5	1
2941200	296.6227273	27.63636364	27.63636364	1
2944800	296.875	28.0	28.0	1
2948400	296.8416667	28.41666667	28.41666667	1
2952000	296.725	26.75	26.75	1
2955600	296.7416667	25.58333333	25.58333333	1
2959200	296.9333333	25.08333333	25.08333333	1
2962800	296.4083333	25.91666667	25.91666667	1
2966400	297.6166667	23.75	23.75	1
2970000	297.9666667	23.33333333	23.33333333	1
2973600	297.75	22.625	22.625	1
2977200	297.625	23.15	23.15	1
2980800	297.5	23.675	23.675	1
2984400	297.375	24.2	24.2	1
2988000	297.25	24.725	24.725	1
2991600	297.125	25.25	25.25	1
2995200	296.6583333	26.5	26.5	1
2998800	296.275	27.75	27.75	1
3002400	296.3083333	29.16666667	29.16666667	1
3006000	296.275	30.25	30.25	1
3009600	296.125	31.41666667	31.41666667	1
3013200	296.4166667	31.0	31.0	1
3016800	296.2333333	30.08333333	30.08333333	1
3020400	296.45	28.58333333	28.58333333	1
3024000	296.6416667	28.16666667	28.16666667	1
3027600	296.6416667	28.0	28.0	1
3031200	296.5416667	28.33333333	28.33333333	1
3034800	296.8416667	28.08333333	28.08333333	1
3038400	296.775	28.08333333	28.08333333	1
3042000	296.6083333	27.91666667	27.91666667	1
3045600	296.7083333	27.58333333	27.58333333	1
3049200	296.4916667	27.0	27.0	1
3052800	297.1166667	25.66666667	25.66666667	1
3056400	297.4666667	25.75	25.75	1
3060000	296.5083333	26.16666667	26.16666667	1
3063600	297.4083333	22.41666667	22.41666667	1
3067200	297.025	22.91666667	22.91666667	1
3070800	297.3772727	22.90909091	22.90909091	1
3074400	297.375	22.91666667	22.91666667	1
3078000	297.2333333	23.0	23.0	1
3081600	296.7	23.0	23.0	1
3085200	296.65	23.08333333	23.08333333	1
3088800	296.7333333	22.58333333	22.58333333	1
3092400	297.0	22.0	22.0	1
3096000	297.0416667	22.0	22.0	1
3099600	297.05	22.0	22.0	1
3103200	297.3333333	21.91666667	21.91666667	1
3106800	297.2583333	22.0	22.0	1
3110400	297.4583333	22.16666667	22.16666667	1
3114000	297.5583333	22.08333333	22.08333333	1
3117600	297.25	22.41666667	22.41666667	1
3121200	297.2954545	22.81818182	22.81818182	1
3124800	297.3166667	22.58333333	22.58333333	1
3128400	297.475	22.41666667	22.41666667	1
3132000	297.3416667	22.0	22.0	1
3135600	297.2333333	22.08333333	22.08333333	1
3139200	297.375	21.83333333	21.83333333	1
3142800	297.5954545	21.18181818	21.18181818	1
3146400	297.4333333	21.66666667	21.66666667	1
3150000	297.3227273	21.72727273	21.72727273	1
3153600	297.1954545	21.63636364	21.63636364	1
3157200	296.7227273	21.81818182	21.81818182	1
3160800	296.9583333	21.41666667	21.41666667	1
3164400	297.2045455	21.45454545	21.45454545	1
3168000	296.7954545	22.36363636	22.36363636	1
3171600	296.8083333	22.5	22.5	1
3175200	296.975	22.25	22.25	1
3178800	297.05	21.54545455	21.54545455	1
3182400	297.0416667	21.66666667	21.66666667	1
3186000	296.9416667	21.25	21.25	1
3189600	297.2416667	20.33333333	20.33333333	1
3193200	297.2590909	20.27272727	20.27272727	1
3196800	297.2666667	20.0	20.0	1
3200400	297.2346154	20.07692308	20.07692308	1
3204000	297.175	20.0	20.0	1
3207600	297.3333333	19.66666667	19.66666667	1
3211200	297.4083333	19.5	19.5	1
3214800	297.4333333	19.25	19.25	1
3218400	297.1916667	18.75	18.75	1
3222000	297.4	17.91666667	17.91666667	1
3225600	297.1916667	18.33333333	18.33333333	1
3229200	297.3333333	18.33333333	18.33333333	1
3232800	296.7388889	20.44444444	20.44444444	1
3236400	296.2	22.0	22.0	1
3240000	296.4916667	18.66666667	18.66666667	1
3243600	296.8583333	11.58333333	11.58333333	1
3247200	297.25	11.58333333	11.58333333	1
3250800	296.7590909	15.54545455	15.54545455	1
3254400	296.8666667	19.66666667	19.66666667	1
3258000	296.9666667	12.75	12.75	1
3261600	297.225	13.0	13.0	1
3265200	296.975	16.66666667	16.66666667	1
3268800	296.85	17.08333333	17.08333333	1
3272400	296.5833333	17.08333333	17.08333333	1
3276000	296.7681818	17.0	17.0	1
3279600	296.9681818	17.0	17.0	1
3283200	297.1166667	17.33333333	17.33333333	1
3286800	297.1416667	18.5	18.5	1
3290400	297.225	19.83333333	19.83333333	1
3294000	297.0666667	21.08333333	21.08333333	1
3297600	296.9166667	22.0	22.0	1
3301200	297.1083333	23.33333333	23.33333333	1
3304800	297.2045455	24.27272727	24.27272727	1
3308400	297.0083333	26.58333333	26.58333333	1
3312000	297.0	27.83333333	27.83333333	1
3315600	296.7583333	28.58333333	28.58333333	1
3319200	296.7	28.33333333	28.33333333	1
3322800	296.7333333	26.91666667	26.91666667	1
3326400	296.575	26.0	26.0	1
3330000	296.4666667	26.08333333	26.08333333	1
3333600	296.3666667	26.58333333	26.58333333	1
3337200	296.375	27.75	27.75	1
3340800	296.0916667	28.75	28.75	1
3344400	296.0583333	29.16666667	29.16666667	1
3348000	296.2666667	29.16666667	29.16666667	1
3351600	296.325	27.83333333	27.83333333	1
3355200	296.525	28.5	28.5	1
3358800	296.5416667	29.91666667	29.91666667	1
3362400	296.6833333	30.75	30.75	1
3366000	296.925	30.75	30.75	1
3369600	296.8416667	30.16666667	30.16666667	1
3373200	296.8416667	29.83333333	29.83333333	1
3376800	296.9166667	29.66666667	29.66666667	1
3380400	297.0833333	29.41666667	29.41666667	1
3384000	297.1083333	29.16666667	29.16666667	1
3387600	297.0083333	29.41666667	29.41666667	1
3391200	296.975	30.08333333	30.08333333	1
3394800	296.875	30.41666667	30.41666667	1
3398400	296.9083333	28.41666667	28.41666667	1
3402000	296.8	26.0	26.0	1
3405600	296.6166667	24.58333333	24.58333333	1
3409200	296.8	22.91666667	22.91666667	1
3412800	296.8666667	24.08333333	24.08333333	1
3416400	296.5916667	25.58333333	25.58333333	1
3420000	296.7318182	26.63636364	26.63636364	1
3423600	296.8833333	28.33333333	28.33333333	1
3427200	296.8772727	30.45454545	30.45454545	1
3430800	296.3583333	32.16666667	32.16666667	1
3434400	296.5083333	34.41666667	34.41666667	1
3438000	296.45	36.08333333	36.08333333	1
3441600	296.5166667	37.0	37.0	1
3445200	296.7666667	37.0	37.0	1
3448800	296.7416667	38.08333333	38.08333333	1
3452400	296.975	36.83333333	36.83333333	1
3456000	297.0833333	33.33333333	33.33333333	1
3459600	297.5	29.08333333	29.08333333	1
3463200	297.4666667	27.83333333	27.83333333	1
3466800	297.4681818	29.72727273	29.72727273	1
3470400	297.3416667	29.0	29.0	1
3474000	297.5916667	25.75	25.75	1
3477600	297.125	29.25	29.25	1
3481200	295.8333333	30.75	30.75	1
3484800	297.65	25.09090909	25.09090909	1
3488400	297.4666667	22.83333333	22.83333333	1
3492000	297.8166667	21.83333333	21.83333333	1
3495600	297.0954545	21.81818182	21.81818182	1
3499200	296.525	21.91666667	21.91666667	1
3502800	296.2083333	23.25	23.25	1
3506400	296.4916667	24.0	24.0	1
3510000	295.8409091	25.81818182	25.81818182	1
3513600	296.3666667	26.66666667	26.66666667	1
3517200	297.0954545	27.54545455	27.54545455	1
3520800	297.67	26.8	26.8	1
3524400	297.6697115	26.47596154	26.47596154	1
3528000	297.6694231	26.15192308	26.15192308	1
3531600	297.6691346	25.82788462	25.82788462	1
3535200	297.6688462	25.50384615	25.50384615	1
3538800	297.6685577	25.17980769	25.17980769	1
3542400	297.6682692	24.85576923	24.85576923	1
3546000	297.6679808	24.53173077	24.53173077	1
3549600	297.6676923	24.20769231	24.20769231	1
3553200	297.6674038	23.88365385	23.88365385	1
3556800	297.6671154	23.55961538	23.55961538	1
3560400	297.6668269	23.23557692	23.23557692	1
3564000	297.6665385	22.91153846	22.91153846	1
3567600	297.66625	22.5875	22.5875	1
3571200	297.6659615	22.26346154	22.26346154	1
3574800	297.6656731	21.93942308	21.93942308	1
3578400	297.6653846	21.61538462	21.61538462	1
3582000	297.6650962	21.29134615	21.29134615	1
3585600	297.6648077	20.96730769	20.96730769	1
3589200	297.6645192	20.64326923	20.64326923	1
3592800	297.6642308	20.31923077	20.31923077	1
3596400	297.6639423	19.99519231	19.99519231	1
3600000	297.6636538	19.67115385	19.67115385	1
3603600	297.6633654	19.34711538	19.34711538	1
3607200	297.6630769	19.02307692	19.02307692	1
3610800	297.6627885	18.69903846	18.69903846	1
3614400	297.6625	18.375	18.375	1
3618000	297.3166667	19.91666667	19.91666667	1
3621600	297.5	19.58333333	19.58333333	1
3625200	297.4166667	19.33333333	19.33333333	1
3628800	297.4666667	19.25	19.25	1
3632400	297.575	18.66666667	18.66666667	1
3636000	297.35	19.33333333	19.33333333	1
3639600	297.475	19.5	19.5	1
3643200	297.4833333	19.91666667	19.91666667	1
3646800	297.525	20.0	20.0	1
3650400	297.6166667	20.0	20.0	1
3654000	297.575	20.41666667	20.41666667	1
3657600	297.8166667	19.75	19.75	1
3661200	298.0916667	19.83333333	19.83333333	1
3664800	297.8833333	19.66666667	19.66666667	1
3668400	297.9	18.83333333	18.83333333	1
3672000	297.8083333	18.91666667	18.91666667	1
3675600	297.8333333	18.33333333	18.33333333	1
3679200	297.9833333	19.16666667	19.16666667	1
3682800	297.675	20.75	20.75	1
3686400	297.775	22.75	22.75	1
3690000	297.8681818	22.0	22.0	1
3693600	297.5166667	22.0	22.0	1
3697200	297.6666667	21.33333333	21.33333333	1
3700800	297.85	20.5	20.5	1
3704400	297.7863636	20.18181818	20.18181818	1
3708000	297.4166667	20.75	20.75	1
3711600	297.5136364	21.45454545	21.45454545	1
3715200	297.4333333	21.58333333	21.58333333	1
3718800	297.4045455	20.81818182	20.81818182	1
3722400	297.5666667	20.08333333	20.08333333	1
3726000	297.4833333	20.58333333	20.58333333	1
3729600	297.3416667	21.58333333	21.58333333	1
3733200	297.4416667	22.0	22.0	1
3736800	297.4666667	22.08333333	22.08333333	1
3740400	297.3916667	22.58333333	22.58333333	1
3744000	297.6416667	21.91666667	21.91666667	1
3747600	298.1333333	20.91666667	20.91666667	1
3751200	298.2916667	21.0	21.0	1
3754800	298.2583333	23.41666667	23.41666667	1
3758400	298.1166667	24.16666667	24.16666667	1
3762000	298.0916667	24.66666667	24.66666667	1
3765600	298.5583333	24.5	24.5	1
3769200	298.3416667	25.41666667	25.41666667	1
3772800	298.6	25.25	25.25	1
3776400	298.05	27.25	27.25	1
3780000	297.875	28.41666667	28.41666667	1
3783600	297.7	28.91666667	28.91666667	1
3787200	297.7590909	28.81818182	28.81818182	1
3790800	296.825	30.91666667	30.91666667	1
3794400	295.925	33.16666667	33.16666667	1
3798000	295.575	33.33333333	33.33333333	1
3801600	296.0166667	32.16666667	32.16666667	1
3805200	296.4583333	30.91666667	30.91666667	1
3808800	296.3583333	30.5	30.5	1
3812400	296.2833333	28.75	28.75	1
3816000	296.4916667	27.0	27.0	1
3819600	296.5416667	27.16666667	27.16666667	1
3823200	296.5333333	27.66666667	27.66666667	1
3826800	297.45	25.63636364	25.63636364	1
3830400	297.5833333	25.41666667	25.41666667	1
3834000	297.7916667	24.91666667	24.91666667	1
3837600	297.8166667	24.41666667	24.41666667	1
3841200	297.5916667	24.66666667	24.66666667	1
3844800	297.775	23.16666667	23.16666667	1
3848400	297.775	23.33333333	23.33333333	1
3852000	297.7	24.41666667	24.41666667	1
3855600	297.75	24.5	24.5	1
3859200	297.8916667	24.5	24.5	1
3862800	297.8833333	24.91666667	24.91666667	1
3866400	298.1333333	24.91666667	24.91666667	1
3870000	297.75	25.5	25.5	1
